0.000041, 48.008257
0.001673, 47.003909
0.004723, 46.009786
0.006865, 45.009482
0.003088, 44.003834
0.004103, 43.009171
0.001162, 42.004149
0.001680, 41.004485
0.000241, 40.004363
0.001128, 39.008551
0.002791, 38.006557
0.002768, 37.005699
0.004921, 36.000083
0.000505, 35.003346
0.002008, 34.000948
0.004915, 33.008965
0.009020, 32.007080
0.008704, 31.009968
0.002120, 30.009783
0.003589, 29.009318
0.003091, 28.006699
0.002665, 27.004666
0.003164, 26.006584
0.007328, 25.003843
0.007798, 24.001211
0.002806, 23.004508
0.008979, 22.004721
0.001370, 21.000772
0.006607, 20.005722
0.007280, 19.004604
0.005521, 18.002455
0.002535, 17.004838
0.009734, 16.006343
0.007483, 15.001585
0.000438, 14.004225
0.005360, 13.008875
0.009339, 12.004600
0.004814, 11.003327
0.003889, 10.008185
0.009481, 9.001672
0.005973, 8.008099
0.008679, 7.004931
0.000616, 6.009996
0.008266, 5.002071
0.006272, 4.007442
0.005752, 3.000944
0.003260, 2.002866
0.008697, 1.009322
235.137177, 612.226746
61.079380, 251.728378
852.234192, 251.291977
308.808655, 631.250488
